gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cohort,disease
NUP98,-0.0309903812499998,7.087430728125,-0.91939777777049,0.360486980908735,0.663051281405964,-5.62621624566907,GSE56815,OP
TM9SF4,0.0595497296875006,8.18489294765625,0.919254907302247,0.360562229506352,0.663051281405964,-5.62633928885286,GSE56815,OP
UGT1A9,-0.0279494671875,7.62000765546875,-0.91917814788454,0.360601164947772,0.663051281405964,-5.62640687271997,GSE56815,OP
PIAS3,0.0358832640625,6.29469241171875,0.919107187301994,0.360638061793933,0.663051281405964,-5.6264684531967,GSE56815,OP
LINC00563,-0.0304431265624997,6.12549587421875,-0.918907631064802,0.360741836488887,0.663148569854588,-5.62664160562862,GSE56815,OP
SPI1,-0.148816201562499,8.45027746796875,-0.919014564311514,0.360883360892521,0.663315216052662,-5.62635329785131,GSE56815,OP
S100A1,-0.0342745265625002,7.11637269140625,-0.918354370146826,0.36102964698302,0.663427199405608,-5.62712147061641,GSE56815,OP
EEA1,-0.0214963546875004,5.38252511171875,-0.918322852693122,0.361046047011442,0.663427199405608,-5.62714879842539,GSE56815,OP
PAPOLG,-0.0572255499999996,6.3051783,-0.918079762264036,0.361267360878418,0.663712929258389,-5.6272654399596,GSE56815,OP
CABIN1,-0.0501738109375001,7.63731601953125,-0.917825564792345,0.361304872473636,0.663712929258389,-5.62757985981053,GSE56815,OP
S1PR2,-0.0286066406250002,6.03546254375,-0.917591526613128,0.361426724245839,0.663712929258389,-5.6277826507352,GSE56815,OP
LHCGR,0.0123797609375,4.84245310078125,0.917409039080443,0.361521754411465,0.663712929258389,-5.62794073857977,GSE56815,OP
DISC1,0.0482177546874999,7.32284452265625,0.917266722768196,0.361595876524854,0.663712929258389,-5.62806400496893,GSE56815,OP
TRPS1,-0.07149434375,6.7387489875,-0.917450675264391,0.361621819088256,0.663712929258389,-5.62778377149709,GSE56815,OP
MEA1,-0.0388108218750005,8.8117835359375,-0.917175941930386,0.361643162659391,0.663712929258389,-5.62814262444427,GSE56815,OP
PPP2R3A,0.0179311124999995,6.565931290625,0.917175647531445,0.361643316013016,0.663712929258389,-5.62814287939196,GSE56815,OP
BTBD18,-0.0194628453125,5.91672506484375,-0.917144263606048,0.361659664267264,0.663712929258389,-5.62817005722067,GSE56815,OP
ZC3H12A,0.0351125515625004,7.83514623046875,0.916814220834931,0.361831615958822,0.663935046508173,-5.62845581226855,GSE56815,OP
ABHD2,-0.0561552124999995,8.2937664375,-0.916693349604396,0.361894602696124,0.663957186513966,-5.62856043885276,GSE56815,OP
CEP135,-0.0361082249999993,6.03579914375,-0.91621446722307,0.362144219962896,0.664321677559961,-5.62897482842372,GSE56815,OP
MNAT1,0.0246193671875006,6.00278380703125,0.915797976481892,0.362361404843891,0.664539754817943,-5.62933505644326,GSE56815,OP
TNC,-0.0154429687499996,5.276780371875,-0.915675586282193,0.362425242694325,0.664539754817943,-5.62944088275393,GSE56815,OP
HEMK2,0.0264963546875,6.04537681484375,0.915581672325532,0.362474232401089,0.664539754817943,-5.62952207731054,GSE56815,OP
SRD5A3,-0.0182957812500005,4.862899265625,-0.915524764431114,0.362503920149539,0.664539754817943,-5.62957127381678,GSE56815,OP
RMDN3,0.0370199640625011,8.22403274609375,0.91549791218803,0.36251792898382,0.664539754817943,-5.62959448636712,GSE56815,OP
NTAN1,-0.0357468062499999,7.0693209375,-0.915320389451977,0.362610551401857,0.664616106231208,-5.62974792997226,GSE56815,OP
VPS11,0.0291607218749999,8.6755388078125,0.915125191801091,0.362712413106513,0.664646032745269,-5.62991661743197,GSE56815,OP
PEBP1,0.0452052046875001,8.48972938359375,0.914993258777054,0.362781271201042,0.664646032745269,-5.63003061240662,GSE56815,OP
MUL1,-0.0335881734374996,8.22491016328125,-0.914921642796233,0.362818652289921,0.664646032745269,-5.63009248450189,GSE56815,OP
OMD,-0.0155332546874999,5.06287293515625,-0.914898420777319,0.362830773915241,0.664646032745269,-5.63011254597449,GSE56815,OP
FKBP2,0.0391017875000009,8.111311259375,0.914648430998746,0.362961282028469,0.664791706190365,-5.63032848024453,GSE56815,OP
NPEPPSP1,0.0456799796875001,8.21898916015625,0.91423918395262,0.363174995544328,0.665017408606426,-5.63068185179415,GSE56815,OP
LY96,-0.0582372406249999,10.2050240234375,-0.914217129677399,0.363186514816041,0.665017408606426,-5.63070089054697,GSE56815,OP
KCTD9,-0.0306450374999996,5.4425257640625,-0.913595697359649,0.363529819634225,0.66532797181987,-5.63121861895805,GSE56815,OP
DDT,-0.0655152593749993,7.879509684375,-0.913608487815086,0.363544710605884,0.66532797181987,-5.6311860988008,GSE56815,OP
SAMD9,-0.0611280453125007,7.13840332734375,-0.913521471135422,0.363610354958679,0.66532797181987,-5.63124107761907,GSE56815,OP
TIPARP,-0.0649262078124988,8.57969783984375,-0.913286134247345,0.363692145796856,0.66532797181987,-5.63148510721425,GSE56815,OP
PSMD8,0.0405995875000006,9.291953775,0.912985138193147,0.363830371609155,0.66532797181987,-5.63176371508711,GSE56815,OP
TAF5L,-0.0291816999999993,8.114405134375,-0.912937205992181,0.363855436353075,0.66532797181987,-5.63180503726166,GSE56815,OP
WASF3,-0.0429998484374998,5.65797179296875,-0.913051090963416,0.363873490983087,0.66532797181987,-5.6316295392775,GSE56815,OP
VCY,0.0306857062500001,6.6432361078125,0.912834798114822,0.363908991242364,0.66532797181987,-5.63189331559693,GSE56815,OP
SIPA1L1,-0.0467097078125001,7.51077711953125,-0.912765294317337,0.363945341579062,0.66532797181987,-5.6319532242077,GSE56815,OP
TRPC2,0.0270595750000003,6.31502124375,0.912744358483284,0.363956291428105,0.66532797181987,-5.63197126891775,GSE56815,OP
GOT1,0.0300094921875001,6.76447962421875,0.912653129100006,0.364004008619952,0.66532797181987,-5.63204989529068,GSE56815,OP
GATC,-0.0317722093750001,6.2977040015625,-0.912627831732563,0.36401724101951,0.66532797181987,-5.63207169655477,GSE56815,OP
DBP,0.0312783421875002,7.06028285546875,0.912623587836195,0.364019460922076,0.66532797181987,-5.63207535388548,GSE56815,OP
DYSF,-0.0705277328124995,9.37182039921875,-0.912450832643159,0.364152177528008,0.66547725897515,-5.63218201335092,GSE56815,OP
BET1L,-0.02680848125,6.5042511828125,-0.911949100260619,0.364372382197445,0.665786363715315,-5.6326564061543,GSE56815,OP
EDF1,0.0416361999999997,9.23495664375,0.911611807066293,0.364548950294349,0.666015659645231,-5.63294681702111,GSE56815,OP
JAK2,0.0642229671875007,9.12063884140625,0.911378830501332,0.364685037460067,0.666115301179287,-5.63313328948251,GSE56815,OP
GULP1,-0.0233473218749999,5.5914629875,-0.91131253079564,0.364705662636623,0.666115301179287,-5.63320440704564,GSE56815,OP
RTCA,0.0544642875000008,8.0111614453125,0.9109540506367,0.364893432746001,0.666237257199512,-5.63351284538237,GSE56815,OP
OTUD7B,0.0228485812500001,5.1836003140625,0.910930433385707,0.364905805501218,0.666237257199512,-5.63353316162366,GSE56815,OP
COX4I1,0.0242887093749993,11.8096427390625,0.910892417365696,0.36492572213505,0.666237257199512,-5.63356586301811,GSE56815,OP
XPNPEP2,-0.0302548249999999,6.2901929828125,-0.910461930908114,0.365151302672615,0.666323780189473,-5.63393607434445,GSE56815,OP
TENT5C,-0.0761677968749998,6.136331234375,-0.910720859197521,0.365183569772508,0.666323780189473,-5.63354582071005,GSE56815,OP
PHKB,0.049296284375,8.038691740625,0.910397704477846,0.365184965758853,0.666323780189473,-5.63399129332983,GSE56815,OP
SLC30A6,-0.0192057656249997,5.51401114375,-0.910324753285383,0.365223204158966,0.666323780189473,-5.63405400884317,GSE56815,OP
NRIP1,-0.0976489124999999,7.946765825,-0.910570278077742,0.365228626199415,0.666323780189473,-5.63370907704149,GSE56815,OP
RABEP2,0.041989515625,8.1231784265625,0.909949415201814,0.365419983152336,0.666507974709486,-5.63437660594156,GSE56815,OP
CCS,-0.048593478125,7.7265714890625,-0.909886784285926,0.365452825302737,0.666507974709486,-5.63443042352736,GSE56815,OP
ITGA1,0.0118565734374996,4.67618039140625,0.909829363033577,0.365482937278382,0.666507974709486,-5.63447976135717,GSE56815,OP
PCSK1,-0.01496974375,4.867271346875,-0.909725931753982,0.365537181106397,0.666513677030669,-5.63456862450054,GSE56815,OP
SIRAL2,-0.129045535937499,6.68037735703125,-0.90983272347061,0.365690274855272,0.66662257412667,-5.63426809553494,GSE56815,OP
XAB2,-0.0497518890624995,6.31862903046875,-0.909531679947699,0.365699154285457,0.66662257412667,-5.63467547943942,GSE56815,OP
CUBN,0.0218887281249993,5.8620460234375,0.909217698788213,0.365803794721542,0.666632379332985,-5.63500512984174,GSE56815,OP
NMRK2,-0.0213802515625,5.75137934921875,-0.909211999236313,0.365806785346078,0.666632379332985,-5.63501002365302,GSE56815,OP
SP110,0.0402631406250014,9.9651785046875,0.90879579966432,0.366025212317251,0.666862371790964,-5.63536730423317,GSE56815,OP
CHUK,-0.0495353906249996,6.3990054625,-0.908874790237329,0.366035278388521,0.666862371790964,-5.63524802123308,GSE56815,OP
MST1R,-0.0255408453125011,6.73998431015625,-0.908505246203387,0.366177747647741,0.667028730312781,-5.63561663071189,GSE56815,OP
NID1,-0.0499615437499995,7.0383771515625,-0.908356274826422,0.366268454426278,0.667100765087894,-5.63573195535992,GSE56815,OP
MYH10,-0.0356918796874996,6.53160824921875,-0.907986293837102,0.366450288684757,0.667249983589481,-5.63606175396444,GSE56815,OP
LGR4,-0.0175051968749997,4.8788097984375,-0.907981648415436,0.366452728927393,0.667249983589481,-5.63606573737679,GSE56815,OP
THADA,0.0320245312499996,7.3949930765625,0.907583964782729,0.366661670599391,0.667537213480238,-5.63640667393049,GSE56815,OP
MSR1,0.0253008593750003,5.78168059375,0.907142822084334,0.366893533944067,0.667821126168011,-5.63678469701068,GSE56815,OP
POLR3K,-0.0481225609375006,7.45835384921875,-0.907042816392293,0.36694610958164,0.667821126168011,-5.63687036864278,GSE56815,OP
XKRY,-0.0131174312499998,4.887679328125,-0.906988641438604,0.366974592783517,0.667821126168011,-5.63691677470383,GSE56815,OP
TIMM10,-0.0355949093749988,7.8853902171875,-0.906897555420704,0.367022485629264,0.667821126168011,-5.63699479252196,GSE56815,OP
NTRK3,0.0328711734374992,7.39235743671875,0.906697248480138,0.367127820562855,0.667919583133678,-5.63716633422685,GSE56815,OP
MORN3,-0.0572568453125004,7.43984589140625,-0.906483426963335,0.367266836940367,0.668027293486495,-5.63732283218259,GSE56815,OP
AGPS,-0.0530908093750001,7.3089668078125,-0.906413561048839,0.367289490528774,0.668027293486495,-5.63739675229596,GSE56815,OP
TSHZ2,-0.0258851796875002,6.84611592890625,-0.906124976134917,0.367428865686579,0.668144855256049,-5.63765622040054,GSE56815,OP
UAP1,-0.0665679499999998,5.350877853125,-0.906441449487352,0.367456611476427,0.668144855256049,-5.63719093929928,GSE56815,OP
ZNF202,0.0291789328124999,6.24631606328125,0.905400273350037,0.367810321716493,0.668694755279051,-5.63827615776295,GSE56815,OP
LXN,0.0421093812500007,6.2731256359375,0.905327171576556,0.367867639832838,0.668705723655427,-5.63831980717566,GSE56815,OP
NEFL,0.0193850906249999,5.5361021265625,0.905169212313995,0.367931996224687,0.668729481289893,-5.63847371367482,GSE56815,OP
SV2C,-0.0175423859374999,5.14256006640625,-0.904806140984139,0.368123237600777,0.668847870670164,-5.63878403785001,GSE56815,OP
TNFAIP1,0.0304153093749997,7.923718665625,0.904738847060339,0.368158690397317,0.668847870670164,-5.63884154188398,GSE56815,OP
CT62,0.0178389281250003,5.2594344046875,0.904672879424577,0.36819344655844,0.668847870670164,-5.63889790851004,GSE56815,OP
CTXND1,-0.0234327843749994,6.7176101828125,-0.904616194514776,0.368223313619375,0.668847870670164,-5.63894634021228,GSE56815,OP
STK17B,-0.0786729812499995,8.47268161875,-0.904576338169775,0.368315838658028,0.668847870670164,-5.63890871412887,GSE56815,OP
CCDC90B,-0.0622849687499999,7.734042490625,-0.904423509303192,0.368360308066976,0.668847870670164,-5.63907541026097,GSE56815,OP
ENPEP,-0.0127151140625,4.92445186484375,-0.90435473113479,0.368361097535156,0.668847870670164,-5.63916969656526,GSE56815,OP
ATP5MF,0.0319926437500014,10.44955359375,0.904202358413125,0.368441408773079,0.668847870670164,-5.63929983251936,GSE56815,OP
TMEM238L,-0.0215744265624992,5.43605490078125,-0.904169370751363,0.368458797072152,0.668847870670164,-5.63932800324222,GSE56815,OP
MATN1,-0.0331576546874992,6.68351288203125,-0.904057533621923,0.368517751994832,0.6688617717512,-5.63942350214627,GSE56815,OP
DSN1,0.0173834875000005,5.2903938,0.903557134474465,0.368781610474899,0.669239471353279,-5.63985065648929,GSE56815,OP
PARP11,0.0206167359375003,5.57445927109375,0.90333053941136,0.368901132486742,0.669239471353279,-5.64004400797793,GSE56815,OP
CALB1,-0.0148856624999999,5.3891923234375,-0.903277444387864,0.368929142044487,0.669239471353279,-5.64008930660244,GSE56815,OP
TMSB4Y,-0.0311580781250008,7.8148470125,-0.903273630167671,0.368931154236319,0.669239471353279,-5.64009256064743,GSE56815,OP
ZNF44,-0.0418543781249994,6.8053221703125,-0.902779597051375,0.369191840127863,0.669498770039944,-5.6405139238037,GSE56815,OP
PODXL2,0.0217463453124998,5.54884303515625,0.902732546826203,0.36921667314487,0.669498770039944,-5.64055404137968,GSE56815,OP
PMF1,-0.0418612343749998,7.4964939734375,-0.90265571046203,0.369257229500543,0.669498770039944,-5.6406195518295,GSE56815,OP
SYNCRIP,-0.0418667578125002,8.88912353671875,-0.902540438499683,0.369318078513677,0.669498770039944,-5.64071782210507,GSE56815,OP
ZCCHC24,0.0567782578125001,6.93309197421875,0.902621141856008,0.369330826972722,0.669498770039944,-5.64059348077143,GSE56815,OP
ACO2,0.0356527421875001,9.43136565859375,0.901962428133072,0.36962329052986,0.669935791662336,-5.64121039514508,GSE56815,OP
SIRT7,0.0460555531249993,8.1202250671875,0.90176724816561,0.369726389190396,0.670029518923359,-5.6413766551756,GSE56815,OP
SPACA9,-0.0247394515625002,5.89211702578125,-0.901642569639997,0.369792256846679,0.67005575834128,-5.6414828415503,GSE56815,OP
GIPR,0.0189371359375001,5.43636977734375,0.901357325470673,0.369942979231768,0.670205153575193,-5.6417257245734,GSE56815,OP
BMP8A,0.0305577125000004,6.8945886015625,0.901291994206288,0.369977505593546,0.670205153575193,-5.6417813429982,GSE56815,OP
BAMBI,0.0247338265625005,6.43623825234375,0.901135340536665,0.370060302453266,0.670262020237274,-5.64191469077519,GSE56815,OP
SHISA6,0.0172050781250003,5.5293109234375,0.900896205703633,0.37018671603864,0.670397859781642,-5.64211820491099,GSE56815,OP
MXRA7,0.1185654359375,7.08157094921875,0.901000821793157,0.370325110595556,0.670508418938802,-5.64183461025436,GSE56815,OP
FBXL15,-0.0501058874999997,6.14170563125,-0.900682469120275,0.370373337837745,0.670508418938802,-5.64222609846927,GSE56815,OP
MLLT3,0.023611209375,5.488646909375,0.900489007570148,0.370402035556116,0.670508418938802,-5.6424646264086,GSE56815,OP
KANK1,0.0311754578125005,5.65437979765625,0.900242176637175,0.370532594124595,0.670577300974958,-5.64267454170315,GSE56815,OP
SSX3,0.0257027828125001,6.51621261328125,0.900181274095177,0.370564812342021,0.670577300974958,-5.64272632708404,GSE56815,OP
ATAD2B,-0.0484313312499996,6.7859615125,-0.90000715316397,0.37067986007908,0.670577300974958,-5.64285131767204,GSE56815,OP
KCNV2,0.0201066125000004,5.070606021875,0.899948369286521,0.370688038270299,0.670577300974958,-5.64292433417667,GSE56815,OP
WRAP73,-0.0370441812499996,6.46729655625,-0.899930997794972,0.370697230265166,0.670577300974958,-5.64293910076681,GSE56815,OP
G3BP2,0.0423140203125004,9.49355245078125,0.899694122653481,0.370822585346094,0.670632130488573,-5.64314042797421,GSE56815,OP
WRAP53,0.0308577625000007,8.417709103125,0.899609595585486,0.370867323822805,0.670632130488573,-5.64321225746121,GSE56815,OP
WNT3,0.0192513375000005,5.5703982,0.899582173416657,0.370881838557642,0.670632130488573,-5.64323555887525,GSE56815,OP
CUTA,-0.0336659187499991,9.52608680625,-0.899165604312536,0.371102375462525,0.670853643762425,-5.64358944414283,GSE56815,OP
APMAP,-0.0594470203124996,8.78222538046875,-0.899105790891461,0.371134048235887,0.670853643762425,-5.64364024386376,GSE56815,OP
AQP3,0.0280355843749996,7.8693213015625,0.899033793421109,0.371172175046728,0.670853643762425,-5.64370138714208,GSE56815,OP
KRT83,-0.0264129296875002,5.82874154921875,-0.898962102721311,0.371210141862558,0.670853643762425,-5.64376226512969,GSE56815,OP
ENTREP1,-0.0362166406249998,7.2191350921875,-0.898608477482087,0.371397454816847,0.671099142649233,-5.64406248540731,GSE56815,OP
SELENOP,-0.0171471046874997,4.96009135703125,-0.89849268332969,0.371458803182438,0.671116992475517,-5.64416076700891,GSE56815,OP
KLHL35,0.0319453140625002,6.68763152734375,0.898125993286937,0.371653119747837,0.671325989219706,-5.64447191744749,GSE56815,OP
DNAJC15,-0.0706276109374995,7.77105745078125,-0.89820359235269,0.371677453499276,0.671325989219706,-5.64434020469577,GSE56815,OP
CASP4LP,-0.0146511921874996,4.99864793671875,-0.897906795773467,0.371769307635721,0.671398892280078,-5.64465785541904,GSE56815,OP
GCNT1,-0.0313488156249996,6.8625063671875,-0.897752998504103,0.371850843137763,0.671453142732764,-5.64478828997948,GSE56815,OP
PRDM9,0.0174628296875003,5.39157878046875,0.897434531553881,0.372019714016307,0.671665058302219,-5.64505831030371,GSE56815,OP
PDK3,0.0464066140624997,7.68742598203125,0.896900615574435,0.372302937843656,0.672029799477308,-5.64551079389635,GSE56815,OP
PTGER4P2-CDK2AP2P2,0.0281009640625,6.61485918046875,0.896859383530117,0.372324815662556,0.672029799477308,-5.64554572628757,GSE56815,OP
EXOG,0.0290429937499991,7.0226184875,0.896698972514572,0.372409937835509,0.672037368952699,-5.64568161387225,GSE56815,OP
MMP10,0.0134958703125001,4.82084949296875,0.896585158266727,0.372470340857119,0.672037368952699,-5.64577801389412,GSE56815,OP
NACA,0.0207899796875005,13.1573239085938,0.896536335051483,0.372496254003307,0.672037368952699,-5.64581936320414,GSE56815,OP
KLHL21,-0.0330396718750002,6.7760109453125,-0.896317655302875,0.372612333235996,0.672037368952699,-5.64600454016189,GSE56815,OP
ABITRAM,0.0404869937499994,8.52319278125,0.896272594811787,0.372636255007395,0.672037368952699,-5.64604269166663,GSE56815,OP
TMEM134,-0.033667959375,6.7191919765625,-0.896135620680752,0.37270897795571,0.672037368952699,-5.64615865243205,GSE56815,OP
TMC6,-0.0517948515624995,8.21675961328125,-0.896130556355006,0.372711666902822,0.672037368952699,-5.64616293950048,GSE56815,OP
