gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cohort,disease
KLRC2,-0.883755545131001,3.96371187000948,-1.2254786341751,0.220397383212512,0.99996332504088,-5.32785710659685,GSE169077,OA
MIR5193,0.65664809201232,8.72133337064144,1.22545086486452,0.220407840033477,0.99996332504088,-5.32788923280815,GSE169077,OA
CD247,-0.975960216105204,5.76800050342619,-1.22505652470414,0.220556371305562,0.99996332504088,-5.32834536489076,GSE169077,OA
CLDN11,0.731287791193076,7.86100139347705,1.22503393487737,0.220564882111925,0.99996332504088,-5.32837149003004,GSE169077,OA
GJA8,0.948807258611036,5.07537822396541,1.22458082960143,0.220735641055522,0.99996332504088,-5.32889540463447,GSE169077,OA
ACADS,-0.703597171623507,8.10681384214267,-1.22445724877875,0.220782230633799,0.99996332504088,-5.32903826449259,GSE169077,OA
MAEA,0.618642273290635,9.72732644301706,1.2244323075009,0.2207916342715,0.99996332504088,-5.32906709494745,GSE169077,OA
NET1,-0.595141601567664,10.6626171020759,-1.22434077934009,0.220826145696361,0.99996332504088,-5.32917289036911,GSE169077,OA
ESF1,0.860330555172297,6.99892865047171,1.22402742457381,0.220944327903941,0.99996332504088,-5.32953503048022,GSE169077,OA
HGFAC,0.954528850811381,5.19179550692722,1.22343116192005,0.221169334453655,0.99996332504088,-5.33022386762072,GSE169077,OA
SSRP1,-0.649178343070846,8.84343465849296,-1.22335192148072,0.221199249101767,0.99996332504088,-5.33031538549807,GSE169077,OA
DDX3X,0.545149014663236,11.9249632406579,1.22322701008791,0.221246411220425,0.99996332504088,-5.33045963850583,GSE169077,OA
ATG4A,0.673774947401538,8.43955557270231,1.22321895240606,0.22124945376319,0.99996332504088,-5.33046894335501,GSE169077,OA
PKN1,-0.72301010694777,7.91954335332326,-1.22310012447214,0.221294326114172,0.99996332504088,-5.33060615634965,GSE169077,OA
LINC00588,0.966499972215501,5.42763701840996,1.22301248983996,0.221327423285734,0.99996332504088,-5.33070734127374,GSE169077,OA
SIK2,0.662168731368406,8.60693127838777,1.22300995095192,0.221328382206251,0.99996332504088,-5.3307102726231,GSE169077,OA
SPR,0.638870216179149,9.079353144819,1.22295176938535,0.221350357798947,0.99996332504088,-5.33077744622891,GSE169077,OA
RABGGTB,-0.624270955651963,9.51011629211929,-1.2229467780716,0.22135224312658,0.99996332504088,-5.33078320880807,GSE169077,OA
ACPP,-0.901431577250423,6.718242587749,-1.22278621579176,0.221412897127265,0.99996332504088,-5.33096856886887,GSE169077,OA
PDZD7,0.914412892452999,6.61747309807131,1.22190942640035,0.221744323161211,0.99996332504088,-5.33198034325243,GSE169077,OA
IFT22,0.964437367642647,6.08884930841199,1.2218860862832,0.221753150569897,0.99996332504088,-5.33200726675073,GSE169077,OA
CYTH3,0.920462031144875,4.61803439856877,1.22168005090305,0.221831085628004,0.99996332504088,-5.33224491219663,GSE169077,OA
NEUROG3,-0.904903971871531,4.35401139208209,-1.22166498976138,0.221836783433355,0.99996332504088,-5.33226228245543,GSE169077,OA
LOC101928615,0.557658495608822,11.6740957694037,1.22146467337823,0.221912575424918,0.99996332504088,-5.33249329022215,GSE169077,OA
SDC3,0.648954417782912,8.8266423524131,1.22143882534903,0.221922356672985,0.99996332504088,-5.33252309578598,GSE169077,OA
TROAP,0.702234734284285,8.10276582348213,1.22138059739962,0.221944392057496,0.99996332504088,-5.33259023657725,GSE169077,OA
AGXT,-0.972568422137689,5.69195925557898,-1.2211866635232,0.222017794361483,0.99996332504088,-5.33281383246132,GSE169077,OA
SAV1,-0.609611400441644,9.99605936001955,-1.22115829620108,0.222028532606387,0.99996332504088,-5.33284653556259,GSE169077,OA
IKZF2,0.927691034065436,6.5067205426257,1.22109044793689,0.222054217585614,0.99996332504088,-5.33292475095543,GSE169077,OA
CD55,0.586966276533664,10.9303312228715,1.22108974374024,0.222054484180989,0.99996332504088,-5.33292556272965,GSE169077,OA
RGCC,-0.47451026996022,13.3955676084395,-1.22094873781238,0.222107870945307,0.99996332504088,-5.33308810018966,GSE169077,OA
SNX29,0.942690588815077,5.01971035108227,1.22077977046464,0.222171856390689,0.99996332504088,-5.33328284404148,GSE169077,OA
SYT13,0.680627658432299,8.33382862240759,1.22050670810912,0.222275288984822,0.99996332504088,-5.33359750595019,GSE169077,OA
ZNF34,-0.746826412217962,7.71752508958539,-1.22042674941977,0.222305582858863,0.99996332504088,-5.33368963258375,GSE169077,OA
COQ4,-0.972312871973757,5.78171840320717,-1.22040836473762,0.222312548664249,0.99996332504088,-5.33371081415452,GSE169077,OA
C9orf3,0.589136159952113,10.8273112533047,1.22015020485093,0.222410379836187,0.99996332504088,-5.33400821458378,GSE169077,OA
REN,0.971051247336357,5.85875545879893,1.22010716216275,0.222426694107782,0.99996332504088,-5.33405779368096,GSE169077,OA
RNF19A,-0.972068104598832,5.79028574450533,-1.22005750234907,0.222445517502429,0.99996332504088,-5.33411499259907,GSE169077,OA
TCAP,-0.92840057842998,6.49371895711113,-1.22001455326857,0.222462142322644,0.99996332504088,-5.33416300415559,GSE169077,OA
ANP32B,-0.598708436429871,10.4214316448137,-1.21996702307887,0.222479816314432,0.99996332504088,-5.33421920199424,GSE169077,OA
GNMT,-0.964341250890146,6.06359959180877,-1.2198953413473,0.222507228300149,0.99996332504088,-5.33430035559729,GSE169077,OA
RGS12,-0.745765309347303,7.72203099989643,-1.21966451184692,0.222594519531042,0.99996332504088,-5.33456756284093,GSE169077,OA
RFK,0.768412536750184,7.55842225953912,1.21960929073884,0.222615462293058,0.99996332504088,-5.33463114412042,GSE169077,OA
WDR4,0.810436736373919,7.28843917741767,1.21959877054332,0.22261945226703,0.99996332504088,-5.33464325668911,GSE169077,OA
LOC101927792,-0.876578385191721,3.92073328790308,-1.21921926118671,0.222763422273597,0.99996332504088,-5.33508014002513,GSE169077,OA
HMGXB3,0.656267075886738,8.66484884671848,1.21886520346615,0.222897797069555,0.99996332504088,-5.33548760136686,GSE169077,OA
AFF4,0.771927448392766,7.52955001631311,1.21846232149506,0.223050772583571,0.99996332504088,-5.33595110732483,GSE169077,OA
FAM106A,0.881667345067872,6.83128728477331,1.21780722041684,0.223299676835807,0.99996332504088,-5.33670445810904,GSE169077,OA
VPS53,0.969777917598813,5.67549341351452,1.21776653213382,0.223315142813565,0.99996332504088,-5.33675123531135,GSE169077,OA
PRRG2,0.949237343219167,6.26584082985106,1.21769215586596,0.223343415874313,0.99996332504088,-5.33683673779772,GSE169077,OA
TMED3,0.603160120598069,10.1698672903288,1.21697272416897,0.223617029603815,0.99996332504088,-5.33766352235081,GSE169077,OA
RNF7,-0.636031972641748,9.06857223451138,-1.21674271696452,0.223704556328699,0.99996332504088,-5.33792774791374,GSE169077,OA
EMP3,0.541708824455628,11.9288430367719,1.21596872647562,0.223999269879595,0.99996332504088,-5.33881651879362,GSE169077,OA
ACACA,0.945023139642088,6.3014578501129,1.21590960143252,0.224021794420978,0.99996332504088,-5.33888438864647,GSE169077,OA
LRTM1,0.966212054027407,5.88500728694439,1.21460045377844,0.224520948134075,0.99996332504088,-5.34038631849636,GSE169077,OA
TRIM5,0.967391450881045,5.81437412040505,1.21453832797416,0.224544655289364,0.99996332504088,-5.34045755259716,GSE169077,OA
AATF,-0.623437540104974,9.3941811788983,-1.21434562800315,0.224618200818003,0.99996332504088,-5.34067848123264,GSE169077,OA
LOC100506603,0.93078975294584,6.43363434991434,1.21425445754979,0.224653002769254,0.99996332504088,-5.34078299505108,GSE169077,OA
USE1,-0.715921341123767,7.93590855394257,-1.21420241759217,0.224672869397945,0.99996332504088,-5.34084264786358,GSE169077,OA
CAT,0.598876688361445,10.2902442192755,1.21406612573956,0.224724905743659,0.99996332504088,-5.34099886555069,GSE169077,OA
LIFR,-0.792572295653628,7.37602435014553,-1.21383180319911,0.224814390418849,0.99996332504088,-5.34126740499542,GSE169077,OA
MCM3AP-AS1,-0.9652118497086,5.62998371105467,-1.21322698143271,0.225045481496489,0.99996332504088,-5.34196030617755,GSE169077,OA
S100A2,0.672856586006207,8.37962832840183,1.21318570870042,0.225061257217411,0.99996332504088,-5.34200757681772,GSE169077,OA
YEATS4,0.962111866352728,5.98294825511646,1.21302886312584,0.225121215675381,0.99996332504088,-5.34218720111042,GSE169077,OA
PCSK1N,0.621466538580476,9.42559418169199,1.21243917595667,0.225346741608909,0.99996332504088,-5.34286232088543,GSE169077,OA
CDKN2D,-0.735919002482941,7.76339911487617,-1.21240098287022,0.225361354121184,0.99996332504088,-5.34290603598446,GSE169077,OA
ZNF460,0.824045021570246,7.17523748645885,1.2123732852984,0.22537195151753,0.99996332504088,-5.34293773725049,GSE169077,OA
SMC5,0.712194574834482,7.95723397559988,1.21190467699992,0.225551300164203,0.99996332504088,-5.34347397327106,GSE169077,OA
NLGN3,-0.897942193920387,6.68267225862957,-1.21136333799859,0.225758611581762,0.99996332504088,-5.34409317813937,GSE169077,OA
KRT85,-0.76427749742986,7.55017254260994,-1.2111849565094,0.225826954421227,0.99996332504088,-5.34429715731095,GSE169077,OA
KRT6A,0.945234193418417,6.25134992180757,1.211142003155,0.225843413235029,0.99996332504088,-5.34434626996938,GSE169077,OA
FAM155B,0.962592489698747,5.92795296698028,1.21113690788345,0.225845365691759,0.99996332504088,-5.34435209576275,GSE169077,OA
C11orf49,0.6670992746136,8.43847422381127,1.21095888671558,0.225913589174556,0.99996332504088,-5.34455562488337,GSE169077,OA
ZBED4,-0.962598819371264,5.92332575205669,-1.21093493382895,0.225922769819911,0.99996332504088,-5.3445830076013,GSE169077,OA
CHEK1,-0.964563845714158,5.80686195474762,-1.21082464061362,0.225965046361154,0.99996332504088,-5.34470908679357,GSE169077,OA
TERT,0.963981368599686,5.83836507816329,1.21077964846918,0.225982293941387,0.99996332504088,-5.3447605152471,GSE169077,OA
POLM,-0.837625714733719,7.08242875068552,-1.21047799064125,0.22609795767739,0.99996332504088,-5.34510527709378,GSE169077,OA
BDKRB2,-0.80827527368227,7.2640097874577,-1.21042974421837,0.226116460573585,0.99996332504088,-5.34516040950056,GSE169077,OA
FLT1,-0.834610883032044,7.09877978831716,-1.20992315875441,0.226310805468846,0.99996332504088,-5.34573916484194,GSE169077,OA
U2AF2,0.953751316087551,6.10844182589494,1.20973637196159,0.226382493847666,0.99996332504088,-5.34595250077953,GSE169077,OA
CLEC4E,0.904258734575368,6.62540734000477,1.20972031546687,0.226388657052776,0.99996332504088,-5.34597083794429,GSE169077,OA
EPPIN-WFDC6,0.945335353368738,6.2343719417188,1.20961584235328,0.226428761457977,0.99996332504088,-5.34609014451123,GSE169077,OA
PODXL,0.737786433746214,7.73390992767873,1.20915355956724,0.226606280162692,0.99996332504088,-5.34661794013234,GSE169077,OA
SMOX,-0.632745290364874,9.04608396240567,-1.20884654987778,0.226724228133661,0.99996332504088,-5.34696834650292,GSE169077,OA
DGKE,0.938335938355792,6.31225965894709,1.20864494081608,0.226801706767347,0.99996332504088,-5.34719840516894,GSE169077,OA
KRT17,0.95304716637245,5.3859707221758,1.20851191180675,0.22685284033437,0.99996332504088,-5.34735018525157,GSE169077,OA
ZNF484,0.917816210149575,6.50873071901342,1.20838990842275,0.226899743109148,0.99996332504088,-5.34748937090747,GSE169077,OA
LOC100653057,-0.744748943571571,7.67690505016948,-1.2083183263315,0.226927265226252,0.99996332504088,-5.34757102767777,GSE169077,OA
BTF3P13,0.940458276332405,6.28334948315417,1.2081333438104,0.226998398937401,0.99996332504088,-5.34778202279366,GSE169077,OA
TMED5,-0.603986257539209,9.96112175190305,-1.20806660938091,0.227024065089419,0.99996332504088,-5.3478581336167,GSE169077,OA
CCL18,0.910495965837791,4.62625462198665,1.20782800999194,0.227115847663258,0.99996332504088,-5.34813022256906,GSE169077,OA
GLDC,0.873860156231121,6.83447737359974,1.20768278021706,0.227171726484996,0.99996332504088,-5.34829581033269,GSE169077,OA
SIVA1,-0.607071032050585,9.83869554490381,-1.20768013747526,0.227172743401018,0.99996332504088,-5.34829882334373,GSE169077,OA
TNNC2,-0.960225448621385,5.605151481119,-1.20764653034879,0.227185675566165,0.99996332504088,-5.34833713852209,GSE169077,OA
ZPBP,0.918676102169651,6.4933115827886,1.20724070893252,0.22734187881067,0.99996332504088,-5.34879972764155,GSE169077,OA
DNM1,0.606172667225971,9.86140265441777,1.20712393530847,0.227386839902708,0.99996332504088,-5.3489328071586,GSE169077,OA
ARHGEF10L,0.681908967162111,8.22886460699943,1.20668926814302,0.227554254554719,0.99996332504088,-5.34942805670713,GSE169077,OA
AHSA1,0.606758487988264,9.81914939604633,1.20599875103629,0.227820391941613,0.99996332504088,-5.3502144489204,GSE169077,OA
ADGRG2,0.531792975241268,12.0329337191591,1.2059075418639,0.227855562130434,0.99996332504088,-5.35031828840896,GSE169077,OA
CRTC3,-0.585105612562498,10.6999208357593,-1.20550230894094,0.228011866420242,0.99996332504088,-5.35077954156167,GSE169077,OA
UNC13A,0.900771703671048,4.48906978733479,1.20539931324826,0.228051605543783,0.99996332504088,-5.35089675088175,GSE169077,OA
MVD,0.959366514730576,5.829297069167,1.2047866887859,0.22828807815741,0.99996332504088,-5.35159371190112,GSE169077,OA
KCNMB2,0.808083047276332,7.24049215048216,1.20447490608454,0.228408493100383,0.99996332504088,-5.35194827992593,GSE169077,OA
ADD3,0.63310662268952,8.97321928381566,1.20384781953453,0.228650819873896,0.99996332504088,-5.35266114241803,GSE169077,OA
LOC101929134,0.852957098744769,6.95430783461551,1.20368945779073,0.228712044977864,0.99996332504088,-5.3528411069372,GSE169077,OA
RFC2,-0.872278258423007,6.82311744666717,-1.20315478229698,0.228918845040958,0.99996332504088,-5.35344854480095,GSE169077,OA
HSPA4,0.84707736373409,6.98808121590103,1.20278679394736,0.22906125169899,0.99996332504088,-5.3538664547796,GSE169077,OA
KLF5,-0.860406685777418,6.90051253393572,-1.20260686658652,0.229130904172697,0.99996332504088,-5.35407074471288,GSE169077,OA
XBP1,-0.567044295025236,11.2783908417816,-1.2025852878504,0.229139258624586,0.99996332504088,-5.35409524320629,GSE169077,OA
MIR6787,-0.601252649413444,9.9581457618181,-1.20244446729041,0.229193784222033,0.99996332504088,-5.35425510700025,GSE169077,OA
LOC100289473,0.788136022732451,7.35437338081728,1.20181115898281,0.229439114789519,0.99996332504088,-5.35497382648817,GSE169077,OA
LOC101060817,0.651409125206135,8.59510304194917,1.20177236440572,0.229454149079295,0.99996332504088,-5.35501784079178,GSE169077,OA
NDST1,0.732301093668,7.73777194325437,1.20098385901566,0.229759875115231,0.99996332504088,-5.35591212996293,GSE169077,OA
THAP12,0.619673168346348,9.28828192511177,1.20036743249103,0.229999082993681,0.99996332504088,-5.35661084583687,GSE169077,OA
SEBOX,0.846520530676884,6.98022681485294,1.20027344671936,0.230035570271455,0.99996332504088,-5.35671734664507,GSE169077,OA
C12orf10,-0.627799083740569,9.04737066846498,-1.19948819266336,0.230340583497868,0.99996332504088,-5.35760683832429,GSE169077,OA
TAF5,-0.866057362557574,6.84697986148077,-1.19946343273545,0.230350205575762,0.99996332504088,-5.35763487551278,GSE169077,OA
CARHSP1,-0.666679876242171,8.36085936901291,-1.19935890560964,0.230390829528164,0.99996332504088,-5.35775323162416,GSE169077,OA
SPATA5L1,0.951529618659575,5.53229286979914,1.19896024936181,0.230546045365872,0.99996332504088,-5.35820301421445,GSE169077,OA
GJA5,0.950725960543999,5.97675549091413,1.19839546795304,0.230765504667462,0.99996332504088,-5.3588436468412,GSE169077,OA
QPCT,0.894963609425659,4.48649448888988,1.19776532526576,0.231011030634069,0.99996332504088,-5.35955483816728,GSE169077,OA
UBTF,0.665426857787141,8.36347815130944,1.19747897893251,0.231122323476458,0.99996332504088,-5.35988011249919,GSE169077,OA
SFSWAP,-0.879471439241067,6.74208788653602,-1.19740990507075,0.23114923204052,0.99996332504088,-5.35995819661557,GSE169077,OA
SORD,0.801953400864876,7.24581596039473,1.19660928228165,0.231461286818571,0.99996332504088,-5.3608629269864,GSE169077,OA
HIST1H2AC,-0.847236240039498,6.957616883426,-1.19633885527975,0.231566757382875,0.99996332504088,-5.36116838177247,GSE169077,OA
BANF1,0.584976150572182,10.5136139493276,1.19632436098202,0.231572411338748,0.99996332504088,-5.36118475153373,GSE169077,OA
LOC81691,-0.944103911346359,5.40480671239004,-1.19601348703054,0.231693701085459,0.99996332504088,-5.36153580271547,GSE169077,OA
AMPD3,-0.656684026894216,8.46695846826977,-1.19570298558629,0.231814890519595,0.99996332504088,-5.36188634217602,GSE169077,OA
PFDN5,-0.457598770514392,13.5627453049838,-1.19554312061887,0.231877303736428,0.99996332504088,-5.36206678564766,GSE169077,OA
SENP6,0.613764160689205,9.39165146851558,1.19534593650387,0.231954303232213,0.99996332504088,-5.36228931891506,GSE169077,OA
TENM3,0.92398696250908,5.03875539389204,1.19517660856155,0.232020439505742,0.99996332504088,-5.36248038564441,GSE169077,OA
PPIA,0.444606181405173,13.8697349840805,1.19514761940435,0.232031763461125,0.99996332504088,-5.36251309379567,GSE169077,OA
SNAPC1,-0.613069021696567,9.4063226471572,-1.194905753171,0.232126258300624,0.99996332504088,-5.3627859579176,GSE169077,OA
AGBL5,0.807373356568136,7.20476777233249,1.19486694717533,0.232141421977092,0.99996332504088,-5.36282973219857,GSE169077,OA
NBPF25P,0.569619417395753,11.0925686996945,1.19460522821386,0.232243708599648,0.99996332504088,-5.36312492160022,GSE169077,OA
ADAMTS7,0.691064053387915,8.05938017845688,1.19453439463535,0.232271397716355,0.99996332504088,-5.36320480275023,GSE169077,OA
FAM193B,-0.601382095388603,9.80027867157015,-1.19429951368521,0.23236323034388,0.99996332504088,-5.36346965114486,GSE169077,OA
LBR,0.784983540827483,7.3416387209978,1.19389478940999,0.232521760506281,0.99996332504088,-5.36392434166278,GSE169077,OA
AKT3,-0.577456740170532,10.7860656177504,-1.19388779800935,0.232524263127441,0.99996332504088,-5.36393377018375,GSE169077,OA
HLA-J,-0.550535966761947,11.551619946163,-1.19258317706858,0.233035057529046,0.99996332504088,-5.36540338694545,GSE169077,OA
PRRC2B,0.591993367531978,10.1312955042731,1.19256951650405,0.233040410216668,0.99996332504088,-5.36541876666546,GSE169077,OA
SEMA3D,0.903194842236612,6.5317242466454,1.19249206178129,0.233070761338695,0.99996332504088,-5.36550596558321,GSE169077,OA
UPF3A,0.631518083562688,8.86694195577597,1.1921061176667,0.233222037765557,0.99996332504088,-5.36594037899548,GSE169077,OA
