gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cohort,disease
S100P,-1.38298807139199,6.19579933177972,-1.98977539656784,0.0678056052914583,0.231726370732538,-4.98925616233622,GSE35958,OP
HSD3B7,0.705516967254379,9.62187094234305,1.98970224999166,0.0678145009999227,0.231726370732538,-4.98937475275114,GSE35958,OP
AAK1,-0.29703373831377,12.1188312709219,-1.98969408624887,0.0678154938985516,0.231726370732538,-4.9893879882462,GSE35958,OP
LAT,-0.841195276289672,7.16884266378092,-1.98965945677017,0.0678197057868584,0.231726370732538,-4.989444131083,GSE35958,OP
KLRB1,1.13679585719006,4.25100199233214,1.98940762304888,0.0678503428515265,0.231765641589006,-4.98985239941144,GSE35958,OP
DTHD1,1.56651684889306,4.11083800720457,1.98937811082512,0.0678539340197197,0.231765641589006,-4.98990024230581,GSE35958,OP
MS4A7,-1.9693213840252,5.50100508394183,-1.9892973828346,0.0678637582231821,0.231765641589006,-4.99003111024574,GSE35958,OP
LINC00619,-0.79951486749467,8.31170237307602,-1.9891998949548,0.0678756237634286,0.23176909905149,-4.99018914384214,GSE35958,OP
SLC4A11,1.09956894096335,6.89163669156825,1.98886662278909,0.0679162016911666,0.231852082497177,-4.99072936660447,GSE35958,OP
HOXC-AS3,-1.57147357129436,6.40615473808078,-1.98882196881832,0.0679216402763913,0.231852082497177,-4.9908017455104,GSE35958,OP
CPED1,0.644631610986663,11.5317153723255,1.99190233592696,0.0679655745391711,0.23196450530661,-4.98765185480798,GSE35958,OP
PARG,-0.523728202707468,9.81728092102039,-1.9883733672801,0.0679762994244329,0.23196450530661,-4.99152882867677,GSE35958,OP
HOXA2,-1.81861170947549,5.53122737920282,-1.98756634952472,0.0680747308509846,0.232263281246649,-4.99283660533929,GSE35958,OP
H2AC6,-0.717386502832,9.58925057881079,-1.98716079265707,0.0681242457104611,0.232395090598546,-4.99349370594054,GSE35958,OP
C7orf57,-1.56659374706703,3.95762388197119,-1.98637500908436,0.0682202768808559,0.232655695100017,-4.99476666325297,GSE35958,OP
KCNG3,1.88041882253502,5.47860321891561,1.98635741409084,0.0682224285982817,0.232655695100017,-4.99479516380757,GSE35958,OP
NDUFS8,0.428207835814584,12.6147818211059,1.98615780562624,0.0682468433682114,0.232701794687555,-4.99511848228469,GSE35958,OP
SYT9-AS1,-1.39025349774192,5.94167234521314,-1.98507537329853,0.0683793788624322,0.233116480780211,-4.9968714654412,GSE35958,OP
INTS12,0.365126792450745,10.8767903828178,1.98493183027829,0.0683969723163779,0.233139240832602,-4.99710389304531,GSE35958,OP
HLA-DRB5,1.46176419562973,11.0932680440413,2.06103422373977,0.0684359858813737,0.233234994972349,-4.91679704518801,GSE35958,OP
EXD3,0.619004176591568,9.27411837952366,1.98448941840108,0.0684512229671393,0.233249699451613,-4.99782019852531,GSE35958,OP
CRHR2,1.09853145879746,7.21496391378047,1.9840634209516,0.0685034980938413,0.233390587395339,-4.9985098471789,GSE35958,OP
SFRP1,-0.790796478855645,8.57997499043683,-1.98374025673624,0.0685431787359206,0.233477318429441,-4.99903296616652,GSE35958,OP
MYCL,1.38520846308288,6.82077973536387,1.98367803530308,0.0685508211918797,0.233477318429441,-4.99913368130522,GSE35958,OP
ELOC,-0.295636668586727,13.5572476271398,-1.98307253353755,0.0686252338128039,0.233693488769323,-5.00011369287973,GSE35958,OP
PSMA6,-0.272978310105794,14.3241132787087,-1.98285695253036,0.0686517453308998,0.233746495781468,-5.00046257472399,GSE35958,OP
TTLL2,1.84755971962978,4.63234574502677,1.98272195127228,0.0686683521699668,0.23376576766932,-5.00068104141008,GSE35958,OP
ASAH2B,-0.997059024696819,8.88854298613581,-1.98254148935905,0.068690556989531,0.233804087426113,-5.00097306271784,GSE35958,OP
SYNJ1,-0.717802118307744,9.79534793585997,-1.98238776058475,0.0687094776398516,0.233831218326539,-5.00122181360044,GSE35958,OP
CCNA2,-0.891005108229333,10.5003211222546,-2.00162197124283,0.0687243359671115,0.233844517937805,-4.9804888904074,GSE35958,OP
CCDC149,0.589457480427002,8.87502827372176,1.98174513659924,0.0687886223467945,0.234022095316969,-5.00226154190972,GSE35958,OP
HOXB-AS3,1.29269804372121,7.00543021703899,1.98166545765418,0.0687984413205305,0.234022095316969,-5.0023904452869,GSE35958,OP
DCAF12,-0.362887007586697,10.7866831565904,-1.98142743679349,0.068827780694295,0.234058707008488,-5.00277549532069,GSE35958,OP
ALDH16A1,0.749254884884359,8.41017609369172,1.98140030928617,0.0688311252640274,0.234058707008488,-5.00281937834279,GSE35958,OP
LINC00645,1.65949997275672,4.46839900451255,1.98061471893055,0.0689280459146509,0.234350966487402,-5.00409005554322,GSE35958,OP
SLC46A2,1.51072605477161,5.44200289161397,1.9804014144135,0.0689543835229179,0.234403193271556,-5.00443502503184,GSE35958,OP
NAA60,0.281907638698993,12.1673560738389,1.98020617182975,0.0689784990339294,0.234420576819412,-5.00475076623311,GSE35958,OP
GAS2L1,-0.438662427430286,11.1021361292801,-1.98014759904852,0.0689857351953353,0.234420576819412,-5.00484548536136,GSE35958,OP
OSCAR,-1.028337900168,7.714273899657,-1.98009341984178,0.0689924291880123,0.234420576819412,-5.00493309822672,GSE35958,OP
ACVR2A,-0.79807333447103,11.5409150535571,-2.00407961057887,0.0690314031895965,0.234506122083413,-4.97919038499765,GSE35958,OP
TMEM132D,1.29813089023594,6.76760196946804,1.97971202290254,0.0690395686976546,0.234506122083413,-5.00554981665863,GSE35958,OP
MYDGF,0.241114732439255,13.4612486692847,1.97962025727601,0.0690509150569857,0.234507361806923,-5.00569819210344,GSE35958,OP
MLH3,-0.466839521012753,9.95945574372035,-1.97916990369715,0.0691066237971895,0.234659238541737,-5.00642631358022,GSE35958,OP
PRPF3,0.439106619786306,9.57398202288581,1.97867967841665,0.0691673114881894,0.234795577758902,-5.00721879806929,GSE35958,OP
TRHDE,-1.6772600840435,6.31838662532674,-1.97854669265009,0.0691837829494606,0.234795577758902,-5.00743376104575,GSE35958,OP
ZMYND19,-1.59516191987042,9.84231307099675,-2.0407270711198,0.0691919477225924,0.234795577758902,-4.94121123418907,GSE35958,OP
OR9A1P,-1.55004197003372,4.96929200822312,-1.97839457779795,0.0692026281243042,0.234795577758902,-5.00767963549202,GSE35958,OP
ZPBP,1.39148783152622,6.32655028600879,1.97834718200062,0.0692085008466522,0.234795577758902,-5.00775624274675,GSE35958,OP
DNASE2B,-1.58762957724337,4.86041485888703,-1.97831293468886,0.0692127446496037,0.234795577758902,-5.00781159709744,GSE35958,OP
TXNDC17,0.342363293120614,13.2203063792662,1.97812799327893,0.0692356660412186,0.234836030544826,-5.008110511314,GSE35958,OP
SLC37A4,0.485568700626597,9.59247894976224,1.97767804016884,0.0692914616818326,0.234977870280011,-5.00883769208302,GSE35958,OP
LINC01525,-1.34388678472013,4.98339740364867,-1.97761331785862,0.0692994908463363,0.234977870280011,-5.00894228418917,GSE35958,OP
MUSK,1.69722574647055,6.58255757732638,1.97690415249766,0.0693875226373504,0.235239013481603,-5.01008818476282,GSE35958,OP
ACOD1,1.58143744967083,6.54333658851305,1.97677287357643,0.0694038300978423,0.23525695106975,-5.01030028688628,GSE35958,OP
MPLKIP,-0.311449127387328,12.5963783661526,-1.97611601560864,0.0694854777114855,0.235496330190251,-5.01136143286573,GSE35958,OP
SPATA31D3,1.55299775039552,6.28818062269847,1.97600849282479,0.0694988511993734,0.235504279175281,-5.01153511661451,GSE35958,OP
PPP1R26-AS1,-1.66515383008351,6.40359547591685,-1.97513439801988,0.0696076570509512,0.235816575716068,-5.01294687192149,GSE35958,OP
PLA2G12B,1.23854142955475,6.10554113185495,1.97509072631486,0.0696130973221302,0.235816575716068,-5.01301739755222,GSE35958,OP
SPECC1,-0.519131594129882,9.76438531371061,-1.97499310339743,0.0696252598116582,0.235820368481834,-5.01317504621365,GSE35958,OP
PRKRA,0.342441190175852,12.6561307419417,1.97446292097617,0.0696913473382591,0.236006774882417,-5.01403115080556,GSE35958,OP
RND1,-1.20891706032499,6.27979912144,-1.97429837982618,0.069711869162086,0.236038840329213,-5.01429681625077,GSE35958,OP
NEK7,-0.47025083628376,15.3330463055283,-1.98618507100344,0.0697245610841869,0.236044388388207,-5.00142248865245,GSE35958,OP
LCA5L,1.2493571249858,7.69187192196799,1.9740829339784,0.0697387482661882,0.236054995914479,-5.0146446536365,GSE35958,OP
NUPR1,-0.370946100909278,13.3036595756883,-1.97392947521722,0.0697578996266395,0.236082400400457,-5.01489240043729,GSE35958,OP
ZNF823,-0.694631937185386,8.35760401724969,-1.97376192446024,0.0697788151419631,0.236115765703791,-5.01516288583227,GSE35958,OP
LINC01208,0.920176579318699,7.74313551110935,1.97279204407653,0.069899999092575,0.236488352443273,-5.01672836918556,GSE35958,OP
CELF5,1.47700322671594,6.46301046039,1.97228441971515,0.0699635022015662,0.236665704025732,-5.01754756071236,GSE35958,OP
ICA1L,-0.561690804297307,9.0543169382163,-1.97182782354428,0.0700206668797479,0.236819821142473,-5.01828430750984,GSE35958,OP
ACRV1,1.07205996805146,7.64909713006812,1.97171302427458,0.0700350461827702,0.236819821142473,-5.01846952897784,GSE35958,OP
IFNAR1,-0.641583271923554,10.3219139761422,-1.97160301056745,0.0700488286021844,0.236819821142473,-5.01864702380313,GSE35958,OP
TDRD7,-0.533061255592909,10.1626104170932,-1.97156635588157,0.0700534212201826,0.236819821142473,-5.01870616086192,GSE35958,OP
PRRX2-AS1,1.09679993710989,7.30316030971623,1.97116411894554,0.0701038372742643,0.23692329260524,-5.01935507344219,GSE35958,OP
OASL,0.999047724703523,9.3243001812113,1.97324516279599,0.0701062180272774,0.23692329260524,-5.01709050044224,GSE35958,OP
FAM53B,0.598731203324423,9.52634040815729,1.97090552766555,0.0701362664386109,0.236979906394419,-5.01977221072098,GSE35958,OP
CDH24,0.631232351495358,8.24720460883684,1.9708345931977,0.0701451645197435,0.236979906394419,-5.0198866309811,GSE35958,OP
APOF,-1.78378077583321,4.59682333343194,-1.97059943988334,0.0701746697481672,0.237029059950257,-5.02026592726853,GSE35958,OP
CC2D2A,-0.553984862590822,9.31170000701286,-1.97054172808578,0.0701819127167163,0.237029059950257,-5.02035901120507,GSE35958,OP
URB2,-0.721128986567693,8.30277601045542,-1.9702531816295,0.0702181362530808,0.237113899380857,-5.02082438869186,GSE35958,OP
CAMK1,0.563549802442487,9.68236602203346,1.96962717930897,0.0702967821674316,0.237341942005613,-5.02183390040584,GSE35958,OP
IL9,-1.52540040537036,4.07457309456723,-1.96932720991676,0.0703344964874227,0.237431737668181,-5.02231757965227,GSE35958,OP
PRDM14,1.2658197503498,6.27675495054214,1.96916105249603,0.0703553949694594,0.237462023311759,-5.02258547958172,GSE35958,OP
NDUFAF3,0.3939868402989,11.8003843716275,1.96904346979192,0.0703701873912258,0.237462023311759,-5.02277505388312,GSE35958,OP
SPATA32,1.2886589992244,8.10469295768704,1.96892981625488,0.0703844882121704,0.237462023311759,-5.0229582875418,GSE35958,OP
COX8C,-1.71421352581155,4.29305508586021,-1.96890233148538,0.0703879469708936,0.237462023311759,-5.0230025979774,GSE35958,OP
C17orf58,-0.58691763966976,10.7233279877664,-1.96849919451715,0.0704386967109784,0.237595698667342,-5.02365248966389,GSE35958,OP
SNRPD2,0.2689182616132,14.9361564582809,1.96833036516132,0.0704599600953641,0.237629887529454,-5.02392463591472,GSE35958,OP
RAB9A,-0.431031190787883,12.1855896157576,-1.9679015657299,0.0705139920862886,0.237774561977371,-5.02461578715536,GSE35958,OP
BTBD7,-0.332399318733406,11.2420316217474,-1.96764800919606,0.0705459599775625,0.237844801913617,-5.02502443870399,GSE35958,OP
OST4,0.230219446844795,14.6749312130074,1.96750078023652,0.0705645283910927,0.237869850638008,-5.02526171139823,GSE35958,OP
RSRC1,-0.454570270823132,9.75292418108174,-1.96727663384948,0.0705928061652186,0.237891282447342,-5.02562292507067,GSE35958,OP
CALCRL,-1.6236317526476,5.91512073600058,-1.9672737832514,0.070593165856652,0.237891282447342,-5.0256275186892,GSE35958,OP
TESK1,0.409097150493001,10.5739748215306,1.96695344748838,0.0706335968425496,0.237989974845795,-5.02614370340742,GSE35958,OP
LINC00899,-1.30160175846874,7.81240469341601,-1.96659081153755,0.070679392292702,0.238101403784531,-5.02672799540596,GSE35958,OP
ATP5ME,-0.290670970291769,13.8424919671948,-1.96651015680958,0.0706895814609075,0.238101403784531,-5.02685794129091,GSE35958,OP
SLC7A14-AS1,-1.47172458283402,5.4790709090794,-1.9663530089266,0.0707094379236764,0.238101403784531,-5.02711111994061,GSE35958,OP
CHKB-DT,-1.01397063474673,7.52162509080174,-1.96633853677045,0.0707112668134628,0.238101403784531,-5.02713443527064,GSE35958,OP
CDHR2,0.733279613058028,8.39231025276039,1.96595483608713,0.070759772009498,0.238227168731331,-5.02775256152505,GSE35958,OP
EIF4G3,-0.482910135554161,11.5910337371399,-1.96560308462771,0.0708042651167731,0.238299052536986,-5.02831916171926,GSE35958,OP
ZBED5,-0.34537448832611,11.6366601049251,-1.96555727599735,0.0708100613423889,0.238299052536986,-5.02839294609888,GSE35958,OP
DNAJC18,-0.711673836175388,9.74948390773308,-1.96543656198817,0.0708253375224946,0.238299052536986,-5.02858737681397,GSE35958,OP
BCAM,0.814234570913182,9.13697205842098,1.96543323065287,0.0708257591408219,0.238299052536986,-5.02859274241223,GSE35958,OP
RCAN1,0.711656273001261,14.7981977047472,2.01319968597224,0.070891131411848,0.238481429001262,-4.97744359136334,GSE35958,OP
KCTD20,-0.561180497799085,13.9026128893377,-1.97764005010984,0.0709619489344871,0.238651960601078,-5.01583220567004,GSE35958,OP
MUTYH,0.648614000217221,9.77314057825419,1.96434054681405,0.0709641746577778,0.238651960601078,-5.03035240327698,GSE35958,OP
TPSB2,1.3294804027925,5.50131141354027,1.96392236404988,0.0710172133242666,0.238792724065456,-5.03102570610777,GSE35958,OP
LOC101928475,1.6615124494626,6.42217690357484,1.96373548856627,0.0710409267070604,0.238834853562543,-5.03132656338242,GSE35958,OP
B3GNT4,-1.05212966789818,7.8942198770428,-1.96319860842784,0.071109093890496,0.239026396982771,-5.03219081916871,GSE35958,OP
RASSF1-AS1,-1.14540273379195,6.02082064905313,-1.96294188537668,0.0711417109228057,0.239062320287044,-5.03260404018685,GSE35958,OP
UVRAG-DT,0.79334279509638,7.2963569117728,1.9629249916572,0.0711438577739224,0.239062320287044,-5.03263123126707,GSE35958,OP
CHCHD1,0.307684170665739,12.6318454147562,1.96285018491811,0.07115336491428,0.239062320287044,-5.03275163402224,GSE35958,OP
POM121L1P,1.25670522586395,6.30114895018349,1.96243377787432,0.0712063070572717,0.239159314930781,-5.0334218031196,GSE35958,OP
RAD52,-0.893228402184446,7.39369017458214,-1.96238906091226,0.0712119945297643,0.239159314930781,-5.03349376641523,GSE35958,OP
ECM2,-0.52293207841839,11.3698633850592,-1.96235889438967,0.0712158315918913,0.239159314930781,-5.03354231309403,GSE35958,OP
NEO1,-0.406799650666156,10.780254152854,-1.96191359685524,0.0712724936739417,0.239311965787268,-5.03425887896271,GSE35958,OP
ANKRD10,-0.416529450728428,10.687585916667,-1.96178334163698,0.0712890758491079,0.239330013324587,-5.034468467012,GSE35958,OP
OPN1MW,1.25986625150675,4.45203055207731,1.96127520516689,0.0713537980308578,0.239464846053796,-5.03528601552263,GSE35958,OP
RCN2,-0.250761097194196,13.7294823321107,-1.96123859216665,0.0713584635639004,0.239464846053796,-5.035344918312,GSE35958,OP
DENND1A,0.535532858172421,9.28437720700619,1.96120394410933,0.0713628789644748,0.239464846053796,-5.03540065936437,GSE35958,OP
TMEM79,0.964488224691458,7.24837786633776,1.9609423667928,0.0713962213250421,0.239539089771606,-5.03582146215298,GSE35958,OP
ZDHHC2,-0.573280128764719,11.2940664352078,-1.96048309137421,0.0714547980469685,0.239679200639386,-5.03656023093398,GSE35958,OP
PDCD2L,0.575610608942797,9.69652714528181,1.96043895621368,0.0714604294296872,0.239679200639386,-5.03663121973937,GSE35958,OP
PTCD2,-0.338311177672634,10.6307178576467,-1.95986884672199,0.0715332084784761,0.239885626108332,-5.03754812949781,GSE35958,OP
FUOM,0.536747250505764,10.0069603896116,1.95964704367904,0.0715615417228736,0.239942961766677,-5.03790481734978,GSE35958,OP
GLP1R,1.09331673423063,8.23649335498623,1.95953416539345,0.0715759647971049,0.239953646505836,-5.03808633177276,GSE35958,OP
YWHAG,-0.240498118597899,14.6338914576439,-1.95897615502881,0.0716473038749507,0.240127829216216,-5.03898355958578,GSE35958,OP
DAAM2,0.591431138731072,11.1167713761888,1.95895186249654,0.0716504110403057,0.240127829216216,-5.03902261653212,GSE35958,OP
TRPM2,0.839577543859369,8.76309690433878,1.95871723717839,0.0716804274129015,0.240190730802214,-5.03939982794072,GSE35958,OP
FOXCUT,-1.05504207893804,7.18868245817249,-1.95833368595117,0.0717295211129666,0.240214359879334,-5.04001641752092,GSE35958,OP
NLRP4,1.63037725071294,3.99883069522419,1.95825566110759,0.0717395118801119,0.240214359879334,-5.0401418407483,GSE35958,OP
RNF212,0.941603196056312,8.37777088235904,1.95818258986593,0.0717488695118981,0.240214359879334,-5.04025929871268,GSE35958,OP
TDRD10,1.72761794713043,6.3772237328807,1.95813817826066,0.0717545574853462,0.240214359879334,-5.0403306867417,GSE35958,OP
MKNK2,-0.580503764992555,13.4447755692997,-1.96972212409854,0.0717579501921638,0.240214359879334,-5.027667259657,GSE35958,OP
PRR14L,-0.41084949220765,10.997742044287,-1.95803654794391,0.0717675752408593,0.240214359879334,-5.04049404587461,GSE35958,OP
ADAMTS2,0.377888462285196,14.6291666363968,1.9579957525222,0.0717728013047886,0.240214359879334,-5.04055961856522,GSE35958,OP
NSD1,0.682462927364517,8.50187559223925,1.95795932545264,0.0717774680585356,0.240214359879334,-5.04061816914085,GSE35958,OP
PNMA3,1.08748357091287,7.10899477509218,1.95763554130088,0.0718189609647402,0.240315561172364,-5.0411385734206,GSE35958,OP
ZNF257,1.71357565978084,5.2669647470257,1.9573250319185,0.0718587733035031,0.240411108240061,-5.04163759789329,GSE35958,OP
WDR45B,0.51177614495506,12.9163668701455,1.95721877791909,0.0718724014211019,0.240419037021872,-5.04180835049346,GSE35958,OP
REPS1,-0.376029395799366,11.2594500435489,-1.95695756667312,0.0719059143678607,0.24049346927575,-5.04222810154618,GSE35958,OP
ASGR1,-1.47555516237832,5.65424479579626,-1.95644321566668,0.0719719464560161,0.240676623327313,-5.04305454438814,GSE35958,OP
EP400,-0.526290969783501,10.1824206954362,-1.95530398470221,0.0721183976155169,0.241128602016497,-5.04488460459067,GSE35958,OP
KIAA1328,-1.01578714408956,7.89907394583019,-1.95513692837614,0.072139896027781,0.241162723806084,-5.04515291514453,GSE35958,OP
GRB10,-0.321596531191695,11.7164993969908,-1.95486525175446,0.0721748704896131,0.241220295381923,-5.04558923063034,GSE35958,OP
MTBP,1.29922971539238,5.45523447001372,1.95482767571647,0.072179709084078,0.241220295381923,-5.04564957554583,GSE35958,OP
