gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cohort,disease
FAM89B,0.271037110727271,9.337358439,4.79063479774819,8.15546282948004e-06,0.00101035337289948,3.45933732407948,GSE57218,OA
ERGIC1,0.375000470060606,8.61734160242424,4.78253885468322,8.41125256217508e-06,0.00103693426806932,3.43045562514773,GSE57218,OA
MTHFD1L,0.447683825454545,9.11340568081818,4.75779564578986,9.5296228076307e-06,0.00115635628239119,3.31703038238461,GSE57218,OA
PDLIM1,0.326357133818181,7.57188923051515,4.77371522489218,9.55404011662317e-06,0.00115635628239119,3.32138670630114,GSE57218,OA
VIT,-0.733375013090911,8.05580015981818,-4.80595358701801,9.55851032609379e-06,0.00115635628239119,3.33392271182217,GSE57218,OA
INPP5A,-0.196895591878788,7.81921696936364,-4.74880374428998,9.56388352369349e-06,0.00115635628239119,3.31037984543052,GSE57218,OA
LSAMP,-0.106051697363637,7.11364322665152,-4.74442532182408,9.72432713281272e-06,0.00117012967972779,3.29482775954099,GSE57218,OA
SMOC1,0.500035473242424,10.5886210161364,4.74860365001422,9.85982286050857e-06,0.00117962372692631,3.28510677192136,GSE57218,OA
HNRPDL,-0.193739794939395,7.78144146795455,-4.73866841410763,9.93927902570114e-06,0.00117962372692631,3.27439069251136,GSE57218,OA
ABCC8,-0.323529316212123,7.38929311265152,-4.78183649092734,9.94394330225367e-06,0.00117962372692631,3.29157006371714,GSE57218,OA
FAM20C,0.390187100242424,8.00559954081818,4.75148226300917,1.00496604509257e-05,0.00118250169280413,3.27052468209842,GSE57218,OA
R3HDML,0.245125672999999,7.38814966365152,4.75124557769776,1.00622435190299e-05,0.00118250169280413,3.26939389633618,GSE57218,OA
KIAA0182,-0.219384666575758,7.7683917575303,-4.72483102078101,1.047504507021e-05,0.0012252879463754,3.22532087245635,GSE57218,OA
MAOB,-0.242337790030304,7.55512453034848,-4.71253530449022,1.09746401217338e-05,0.00127778344639576,3.18178122873356,GSE57218,OA
PRRT2,-0.323386402878788,7.89143630607576,-4.71168904494313,1.11582454238235e-05,0.00129317379798957,3.16774993678252,GSE57218,OA
PON2,0.304411578424242,8.45534056078788,4.70455224356707,1.13113457437555e-05,0.00130490382619131,3.15354482259254,GSE57218,OA
KREMEN1,0.0755254925757565,6.99914514137879,4.69352562230254,1.17930063767875e-05,0.00135425715693986,3.11458475716942,GSE57218,OA
PNMA3,-0.0503276286060615,6.83586661093939,-4.69208584312685,1.18573533015129e-05,0.00135545717354431,3.10950119028491,GSE57218,OA
SETBP1,-0.46255451678788,8.98839504945455,-4.70236517648218,1.20138647715272e-05,0.00136713432189655,3.10299826119046,GSE57218,OA
PHOSPHO1,-0.11776212748485,7.10117986443939,-4.68632774632505,1.22361307909472e-05,0.00138615519487176,3.08120454574188,GSE57218,OA
FLJ13236,0.182746171787878,7.44724771601515,4.68235428671047,1.23013264825609e-05,0.00138729174757813,3.07516271183846,GSE57218,OA
GNAQ,0.201113700818182,7.45219708895455,4.67792076019678,1.25089175994403e-05,0.00140440521744787,3.05953124365525,GSE57218,OA
OXTR,-0.0812540487878797,6.997627637,-4.67416176041032,1.26875923804423e-05,0.00141813449233663,3.04628414640363,GSE57218,OA
SLC39A14,0.509323544939394,11.1285698793485,4.67626748652014,1.30087228288784e-05,0.00144759455939586,3.02662306310979,GSE57218,OA
HIVEP1,0.234209620333334,8.12171802356061,4.65786836787074,1.34911895119152e-05,0.00149466927328262,2.98893018337646,GSE57218,OA
PLEKHO2,-0.22221581309091,7.67170620878788,-4.65296796182692,1.3742417272417e-05,0.00151259927905366,2.97170131077353,GSE57218,OA
LOC646588,-0.416216167515153,7.50647612936364,-4.69984417346417,1.38257705172063e-05,0.00151259927905366,2.98638588908458,GSE57218,OA
ATF7IP2,-0.213035499909092,7.61056943834849,-4.65121346997851,1.38334659104672e-05,0.00151259927905366,2.96553521877657,GSE57218,OA
METRNL,0.411253998909091,8.09977680745455,4.66718096093697,1.39952965360965e-05,0.0015236697514558,2.9627462135377,GSE57218,OA
N6AMT1,-0.144818531515152,7.48868647969697,-4.64675407554298,1.40675332587197e-05,0.00152379698509632,2.94986846159897,GSE57218,OA
CFH,-0.687573783030305,12.5444070969697,-4.68086059888705,1.41176467266071e-05,0.00152379698509632,2.9613346921165,GSE57218,OA
IL17RB,-0.600975320696971,8.48536426862121,-4.67981034067481,1.46521297538227e-05,0.00157472825290122,2.93038548213193,GSE57218,OA
BAIAP2L1,0.438015733787879,8.50944916186364,4.64592964026249,1.49696768548407e-05,0.00160201022647825,2.89854242154657,GSE57218,OA
LOXL3,0.620004507545456,10.0724908579545,4.65810921404624,1.53047938957902e-05,0.00163093331222554,2.88554219310198,GSE57218,OA
BAALC,0.580672093727273,8.57723245337879,4.66225970282215,1.54627515767413e-05,0.00163187498786277,2.87886877467663,GSE57218,OA
AP2A2,-0.165164826757577,7.46809829507576,-4.61996134863554,1.55570891754364e-05,0.00163187498786277,2.8559103586225,GSE57218,OA
SYT11,0.555595839515152,9.3883009610303,4.64850975245083,1.55725568411512e-05,0.00163187498786277,2.86727483635255,GSE57218,OA
FLJ35220,-0.160249437818183,7.27031363806061,-4.61968570165119,1.55731837085794e-05,0.00163187498786277,2.85494522839983,GSE57218,OA
ADAMTS6,0.396390515787879,7.81406009092424,4.63720864213825,1.61894111876163e-05,0.00167685643897335,2.83066478861156,GSE57218,OA
ZCCHC5,-0.156179639454547,7.26649164484849,-4.60758381037438,1.62959709021614e-05,0.00167685643897335,2.81260327518168,GSE57218,OA
CYP46A1,-0.149327036515153,7.2752402744697,-4.60741860086772,1.63060602155412e-05,0.00167685643897335,2.81202565850517,GSE57218,OA
KIAA1467,-0.236987856757577,7.45105346592424,-4.61382506665594,1.63329248443487e-05,0.00167685643897335,2.81344233788628,GSE57218,OA
TFPI,0.367673337575757,8.02015075918182,4.61761600264372,1.63358315459251e-05,0.00167685643897335,2.81492682992913,GSE57218,OA
SGK,0.768133433636364,10.9271389476667,4.64171424419538,1.69711022052399e-05,0.00173498475349422,2.79397462117723,GSE57218,OA
C7orf41,-0.360618817848486,9.40575808186364,-4.592851755065,1.72199311159147e-05,0.00174751076048805,2.76114030814722,GSE57218,OA
HRASLS3,-0.42900452687879,8.94013744356061,-4.60040207784076,1.72715596895235e-05,0.00174751076048805,2.76196680781278,GSE57218,OA
EPHB3,-0.14026093309091,7.54225777730303,-4.5915792498596,1.73020867375054e-05,0.00174751076048805,2.75669931815312,GSE57218,OA
LOC647568,-0.0520152631818192,6.88939379201515,-4.58948225068951,1.74383051135469e-05,0.00175422374120236,2.74938234181017,GSE57218,OA
ZADH2,-0.264971833030304,7.87772212327273,-4.57684770784248,1.82813522270502e-05,0.00183039788651936,2.7053357515971,GSE57218,OA
BEX5,-0.30391993648485,7.98029023033333,-4.57597392280247,1.83410977535042e-05,0.00183039788651936,2.70229201304024,GSE57218,OA
PCDHB12,-0.134343853212122,7.23113556872727,-4.57454429557808,1.84392585751906e-05,0.00183292060832992,2.69731274250374,GSE57218,OA
FLJ45244,-0.299422504757577,8.11377004692424,-4.57302225088039,1.854432582527e-05,0.00183610728417211,2.69201252605892,GSE57218,OA
RPA2,-0.260496404515153,9.86858849974242,-4.55863807975728,1.95664202032535e-05,0.00192970941839852,2.64197031616605,GSE57218,OA
LIMCH1,-0.40776031778788,9.97174118604545,-4.54841515080404,2.03258735102478e-05,0.00199677887855164,2.6064576954758,GSE57218,OA
ESR1,-0.26351660239394,7.5941092765303,-4.54478335756835,2.0999725289013e-05,0.0020549497715696,2.57831492943844,GSE57218,OA
PON3,-0.475464233757578,8.37699378027273,-4.56585242885548,2.10857424178138e-05,0.00205536951963411,2.5842304490631,GSE57218,OA
PLAC9,-0.495503667272729,11.4158494660606,-4.5407390628939,2.15130962764308e-05,0.00208892995465621,2.55688514494832,GSE57218,OA
ODZ3,0.328550963090909,7.79344548993939,4.54209776667081,2.17052261148414e-05,0.00209670136535816,2.55025563048965,GSE57218,OA
LOC399888,-0.716899752939396,8.50089220640909,-4.57858753509485,2.17666600095285e-05,0.00209670136535816,2.56388285016545,GSE57218,OA
KCNK17,-0.183050006454546,7.52157712395455,-4.52905583975287,2.18432445713086e-05,0.00209670136535816,2.53932762060291,GSE57218,OA
SLC22A11,-0.212518134545456,7.54540885718182,-4.52338782809852,2.23079322908845e-05,0.00213316421742758,2.51970333384075,GSE57218,OA
TNFRSF4,-0.490201601060607,8.1709611575,-4.55532866157007,2.24917778916691e-05,0.00213493030274924,2.52712197847431,GSE57218,OA
TAGLN2,0.448086696787878,8.81820385563636,4.53594596464805,2.24961839527834e-05,0.00213493030274924,2.51844748928898,GSE57218,OA
UNQ830,-0.518470768484851,13.876621209697,-4.52258360031006,2.2904492898684e-05,0.00216550786431956,2.49791359356482,GSE57218,OA
WNT7B,0.0861649409999994,6.98191180407576,4.51295788783792,2.32872144256032e-05,0.0021911771402249,2.48017048968038,GSE57218,OA
LOC732007,0.669450506575757,10.2791607228636,4.54905926007288,2.33502514446012e-05,0.0021911771402249,2.49393743483707,GSE57218,OA
PID1,0.480316524272727,10.3682540909242,4.51211410918827,2.40219287550001e-05,0.00224582708646653,2.45459254476109,GSE57218,OA
LASS1,-0.138114431424244,7.2427347325,-4.50155264434031,2.41894065322675e-05,0.00225310883288887,2.44423153643126,GSE57218,OA
C10orf72,0.118095217303029,7.22026567131818,4.49318386844986,2.49505925680013e-05,0.00231331679363065,2.415359516807,GSE57218,OA
AMT,-0.305364950393941,8.63512407656061,-4.49243563730939,2.50197688921045e-05,0.00231331679363065,2.41277960735893,GSE57218,OA
RCOR3,-0.303598595909092,9.11194088789394,-4.49015573673535,2.52317019698269e-05,0.00232436656717647,2.40491996912004,GSE57218,OA
VWCE,-0.151097838424243,7.34862883042424,-4.4882053569937,2.54143848990761e-05,0.00233265097017104,2.39819808337087,GSE57218,OA
PLS3,0.329064039727273,9.10718489340909,4.48608615262,2.56143351662449e-05,0.00234245423671234,2.39089620941759,GSE57218,OA
PLXNB1,-0.295569638575758,8.50238667662121,-4.48416536434667,2.57968822053737e-05,0.00234727285213771,2.38427966518939,GSE57218,OA
ENDOGL1,0.363627237090909,9.68668090712121,4.48357025877995,2.58536951784225e-05,0.00234727285213771,2.3822300264217,GSE57218,OA
BOC,-0.403367640121212,8.12281095578788,-4.49891137619633,2.61288670725488e-05,0.00236041245705512,2.38055498721057,GSE57218,OA
CD58,0.283981823060606,8.00876063556061,4.4801132478383,2.61861336640972e-05,0.00236041245705512,2.37032655094731,GSE57218,OA
CCND1,0.531859916939394,10.6373679621364,4.4921065633758,2.67037289701086e-05,0.00239363663429115,2.35988816319766,GSE57218,OA
TUBB6,0.331921337060606,8.40516430016667,4.47343575655346,2.68400420883373e-05,0.00239363663429115,2.34734866694678,GSE57218,OA
SCHIP1,0.282915771454545,8.23311101845455,4.47343362507479,2.68402533249873e-05,0.00239363663429115,2.34734133540623,GSE57218,OA
ZNHIT3,-0.250928630151516,10.273408541197,-4.47100931584457,2.70815570712939e-05,0.00240662218652286,2.33900383449551,GSE57218,OA
NDP,0.317646235181818,9.45360049165152,4.46860285018971,2.73231646412214e-05,0.00241253222577617,2.33073021967218,GSE57218,OA
TIMP2,0.357724898181817,12.580789369697,4.46832544469072,2.73511499598456e-05,0.00241253222577617,2.32977663961907,GSE57218,OA
IER3,0.730248842393939,10.8801436640758,4.50812348092995,2.74358509909732e-05,0.00241253222577617,2.3451393275928,GSE57218,OA
CCDC109B,0.302435564515151,8.80692638959091,4.4561022212143,2.86122324286307e-05,0.00250720917542729,2.28779257095524,GSE57218,OA
MAPKAPK3,0.347110244878788,9.04561443428788,4.44831500168999,2.94448508544448e-05,0.00257121025742511,2.26107914051199,GSE57218,OA
BZRAP1,-0.220857571030303,7.79370792157576,-4.4434618306628,2.99755860499183e-05,0.00260849831684912,2.24444413274973,GSE57218,OA
PDCD4,-0.321017861848486,10.3306873660455,-4.4403559692364,3.0320091236502e-05,0.0026293792224372,2.2338037159721,GSE57218,OA
TCEAL2,-0.412773550636365,11.4648124322576,-4.42880689773973,3.16351050424648e-05,0.00273399057289673,2.19427472648703,GSE57218,OA
FAM44B,-0.253951880333335,9.44742362404545,-4.4247523872046,3.21097404704337e-05,0.00275511686014095,2.18041127647012,GSE57218,OA
HTRA1,0.287896767575756,14.5167605965152,4.42432092498005,3.21606532795023e-05,0.00275511686014095,2.17893641897573,GSE57218,OA
LOC285908,-0.190013508787879,7.32023341160606,-4.42987601497662,3.22082133238475e-05,0.00275511686014095,2.1803052000461,GSE57218,OA
FAM149A,-0.165960587848485,7.27687601743939,-4.39982535485311,3.55181027550022e-05,0.00302794835995102,2.08772326075913,GSE57218,OA
ZNF22,-0.243271957121213,8.6112639385303,-4.38902203467118,3.66017397774355e-05,0.00309991667096312,2.0585543859267,GSE57218,OA
PGM2L1,0.331723236636364,7.72902787625758,4.40666723939323,3.66088214750506e-05,0.00309991667096312,2.06660045773936,GSE57218,OA
BAIAP2,0.373613996393939,8.38807098177273,4.3925059071094,3.70354080319268e-05,0.00312551502213063,2.05072605356249,GSE57218,OA
ID2,0.57813276290909,11.8203158388485,4.40394905034145,3.75833125160895e-05,0.00316078301360797,2.04424880299487,GSE57218,OA
PFKP,0.316103583333333,11.4735470719697,4.38089999789457,3.77046762925918e-05,0.00316078301360797,2.03093382593098,GSE57218,OA
LOC643008,0.221001862848485,7.50563059018182,4.38012061341892,3.80043721452439e-05,0.00317532210990279,2.02421931131581,GSE57218,OA
MYH3,-0.123326153424244,7.19728877877273,-4.37597504555063,3.83890608682351e-05,0.0031968426879975,2.01419996464239,GSE57218,OA
ARF4,0.501997939878787,9.21507852042424,4.39370008081244,3.90480277297306e-05,0.00323135493371839,2.00882486042916,GSE57218,OA
RAB3IL1,-0.497308635090912,9.17791187569697,-4.39317189933387,3.90604755596799e-05,0.00323135493371839,2.00832414409938,GSE57218,OA
LOC391356,-0.142689255848485,7.40653661889394,-4.36449816217903,4.0030903543863e-05,0.00329777441243965,1.97524643347449,GSE57218,OA
SEC23A,0.345989933030302,8.19649486778788,4.36854018333311,4.01631110556224e-05,0.00329777441243965,1.97450852626101,GSE57218,OA
DUSP18,0.307339951454546,8.31878675542424,4.3629552792047,4.02567396166437e-05,0.00329777441243965,1.97001427874538,GSE57218,OA
IFRD2,0.224787055636363,7.76373484851515,4.3501498744604,4.21792891641342e-05,0.00344404851684679,1.92663067098077,GSE57218,OA
LOC92270,-0.171516352757577,7.53567716622727,-4.34882814659606,4.2382712261764e-05,0.0034494589989356,1.92215699629635,GSE57218,OA
KRT17,0.191262168575758,7.41571838707576,4.34760250126663,4.25721955562238e-05,0.00345370369691443,1.91800924163535,GSE57218,OA
KIAA0040,0.213222005424242,8.06700066262121,4.34581861531626,4.28494474200838e-05,0.00346501849893147,1.91197354067429,GSE57218,OA
FLJ35934,-0.122154215878789,7.16940310590909,-4.34394100764678,4.31431522163007e-05,0.00347758697143508,1.90562229668533,GSE57218,OA
DNER,0.69779234169697,9.01773519239394,4.38349986305761,4.35171639794388e-05,0.00348776070449393,1.91727553769825,GSE57218,OA
PANX2,-0.169559806969699,7.22223081069697,-4.35374129833537,4.35485878711906e-05,0.00348776070449393,1.90278366075943,GSE57218,OA
NPAL3,0.270878480484848,8.28686066424242,4.34050664135013,4.36854197747659e-05,0.00348776070449393,1.8940092650648,GSE57218,OA
RAB38,0.337082029090909,8.21919900984848,4.34115325556281,4.40980625236822e-05,0.00350378858083322,1.88680538022779,GSE57218,OA
CRY1,0.270329501878787,9.09155310384848,4.33750462695768,4.41648168962635e-05,0.00350378858083322,1.88386259000767,GSE57218,OA
LOC643599,-0.0604828613030307,6.86703513586364,-4.33434150251364,4.46754466942412e-05,0.00353315348714929,1.87317580956497,GSE57218,OA
PXDN,0.308155548696969,8.08401342165152,4.32451076799999,4.63770933839856e-05,0.00364509319748882,1.83864957396407,GSE57218,OA
DLX5,-0.473022516909093,10.3984120225455,-4.33364322650135,4.63807635769383e-05,0.00364509319748882,1.84294001685592,GSE57218,OA
CHDH,-0.0837060683030309,7.08900742445455,-4.32095744216705,4.6899973516304e-05,0.00366934846064335,1.82800760132061,GSE57218,OA
PDZD2,-0.11407144948485,7.08927173940909,-4.32712408601647,4.69812002197765e-05,0.00366934846064335,1.82957370297445,GSE57218,OA
CNGA1,-0.0682191997575765,7.0749011460303,-4.31259273035017,4.834423928515e-05,0.00375657317264739,1.79982020696239,GSE57218,OA
DNAJC12,0.262787498757575,7.24964916098485,4.35090849382347,4.83967437249098e-05,0.00375657317264739,1.8171403545236,GSE57218,OA
PLCXD1,-0.189067337363637,7.74431524025758,-4.30964279688044,4.88637633360016e-05,0.00378115318196032,1.78988718679762,GSE57218,OA
GRAMD3,-0.236440083666667,8.00563112234848,-4.30752288636624,4.92404376284519e-05,0.00379861277888937,1.78275149211048,GSE57218,OA
MPPED2,-0.0982563445151518,7.07491210095455,-4.30621038480745,4.94937707631333e-05,0.00380647963584721,1.77803339648533,GSE57218,OA
LOC255374,-0.0985703302727282,7.16594417837879,-4.30508911891822,4.96763407761228e-05,0.00380887284810583,1.77456189404753,GSE57218,OA
EFHD2,0.378710052606061,8.60844100518182,4.30795773591298,5.02367595806566e-05,0.00384013454922168,1.76700896447796,GSE57218,OA
THSD3,0.401238064212121,7.12251376695455,4.34513946338959,5.05707432466666e-05,0.00385395036942551,1.77938306821231,GSE57218,OA
PLD1,0.178132507181818,7.40437719674242,4.29364512026612,5.17765364078868e-05,0.00393392179493035,1.73608959315358,GSE57218,OA
MT1G,0.790884458878788,11.4197086575909,4.32086479455123,5.42028078123259e-05,0.00410586269178369,1.71268927516896,GSE57218,OA
SH3GL3,-0.128143758636365,7.13910344604545,-4.28565495560409,5.45679572166165e-05,0.00412110977789996,1.69048677985142,GSE57218,OA
DACT1,-0.205729786818183,7.30087772016667,-4.2947462915833,5.47517892784943e-05,0.00412261301965525,1.69220170229078,GSE57218,OA
TOP2A,0.220068041363636,7.33954337131818,4.2920948943324,5.541584427539e-05,0.0041601584109904,1.68134684631575,GSE57218,OA
NTF3,0.279632311878788,7.43151656218182,4.29982179616764,5.5748724803598e-05,0.00417269250025502,1.6803002152484,GSE57218,OA
GREM1,-0.154245812454547,7.23934890643939,-4.27301073473037,5.65933993903256e-05,0.00421261997634434,1.65541600261685,GSE57218,OA
LOC285382,-0.490050510696972,8.19418711622727,-4.30119312013849,5.6617183665529e-05,0.00421261997634434,1.66867509606847,GSE57218,OA
HBA2,1.17727131133333,11.7890949995152,4.31106041792247,5.69372440313365e-05,0.00422393731605924,1.66890030664049,GSE57218,OA
HACL1,-0.205824032818182,8.60997224062121,-4.26483436125815,5.74508281020923e-05,0.0042495025762927,1.6395026724706,GSE57218,OA
STK32B,-0.458442723363638,7.9356870635303,-4.29651423944759,5.77666537277825e-05,0.00426033306334312,1.65047252144983,GSE57218,OA
MMAB,-0.142842459939395,7.47417671915152,-4.26114912949627,5.82185951296724e-05,0.00428110949975477,1.62717597533404,GSE57218,OA
LAT,-0.126532882757576,7.39569898804546,-4.25478913564452,5.95669793422805e-05,0.00436112551065068,1.60591744164887,GSE57218,OA
EML1,0.290990181393939,9.74991054581818,4.25438555865293,5.96535518574828e-05,0.00436112551065068,1.60456910895462,GSE57218,OA
FLJ20920,-0.129946432757577,7.28432749537879,-4.25309430041688,5.99313606095579e-05,0.00436873561730369,1.60025558612044,GSE57218,OA
