gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,cohort,disease
MAMDC2-AS1,1.0380755130237,3.77234017426412,3.54635913313472,0.00126825287381527,0.94624455191332,-3.53014259610092,GSE7158,OP
CLIP1-AS1,1.0440495002457,2.79413566512542,3.52449557640939,0.00134498787042948,0.94624455191332,-3.54116766946936,GSE7158,OP
SCART1,-0.946733869603481,4.00097481402741,-3.52438046236658,0.0013454035338369,0.94624455191332,-3.54122572458583,GSE7158,OP
CCR5,-0.940290089050371,6.07852524113221,-3.52928890846615,0.00139044343987391,0.94624455191332,-3.55227480164361,GSE7158,OP
LRRC77P,1.05159457266792,1.99366984539391,3.49136014653593,0.00146990626652306,0.94624455191332,-3.55788113001469,GSE7158,OP
WDR97,0.981265068274836,3.06304509636601,3.4801147787275,0.00151479381053002,0.94624455191332,-3.56355413165328,GSE7158,OP
IAPP,-1.04869135373,2.65573967502884,-3.47667417936836,0.00152878993424365,0.94624455191332,-3.56528988811834,GSE7158,OP
GABPB2,-0.314245988123223,6.24688863248066,-3.46519752471786,0.0015763847074705,0.94624455191332,-3.57107993658615,GSE7158,OP
PP2D1,-1.3722516876347,2.96704001595148,-3.46365106309771,0.00158290635518203,0.94624455191332,-3.57186015241638,GSE7158,OP
LGALS3BP,1.01351233054966,5.98000320722087,3.47763601546291,0.0016242604994823,0.94624455191332,-3.58324143588107,GSE7158,OP
IL15,0.472753834117235,7.61190232143834,3.42592076260779,0.00175032980243093,0.94624455191332,-3.59089608517508,GSE7158,OP
IFNA7,0.735849812658951,4.39423118338379,3.40725709197775,0.00183933477168089,0.94624455191332,-3.60031201047851,GSE7158,OP
YTHDF3-DT,0.740499449283104,4.90428883583858,3.39696827381523,0.00189024882567391,0.94624455191332,-3.60550245318207,GSE7158,OP
FCGR1BP,0.517444828212681,8.16187430608102,3.3912366033894,0.00191919764157106,0.94624455191332,-3.60839379860541,GSE7158,OP
CNTN5,-0.839025955586809,3.17916608675637,-3.37953593423432,0.00197962444876664,0.94624455191332,-3.61429585038911,GSE7158,OP
LOC101929963,-0.921837861772928,2.88077033733945,-3.37641859438914,0.00199602994437726,0.94624455191332,-3.61586820720972,GSE7158,OP
IL13,-0.760484164387563,4.64848313813555,-3.36530868158259,0.00205556793299774,0.94624455191332,-3.62147158322505,GSE7158,OP
FAM241A,0.448319015205059,6.8014120099953,3.36354358676706,0.00206518294187448,0.94624455191332,-3.62236176766903,GSE7158,OP
SCO2,0.68797145805494,8.33399102748806,3.36467017355604,0.00214708902768386,0.94624455191332,-3.63393640416433,GSE7158,OP
CASC17,1.04949346480846,3.70788886963781,3.34020439192536,0.00219645591056747,0.94624455191332,-3.6341306761355,GSE7158,OP
LOC389906,-0.583270658177512,4.81175608080907,-3.33801157790969,0.00220919360990196,0.94624455191332,-3.63523623713025,GSE7158,OP
NAPSB,-0.46077438227789,8.46536369495289,-3.32471665890715,0.00228795434528085,0.94624455191332,-3.64193845719693,GSE7158,OP
LOC101928833,-0.8599962056286,3.12708348002308,-3.32096195354512,0.00231068155978228,0.94624455191332,-3.64383103132589,GSE7158,OP
FBN3,0.755087376962352,4.49498245036248,3.32051155285371,0.00231342234929845,0.94624455191332,-3.64405804999118,GSE7158,OP
LOC101929413,0.853942729321558,2.52013055088511,3.31721115232744,0.0023336014747552,0.94624455191332,-3.64572152369214,GSE7158,OP
PCNA,-0.440274766459025,6.75103023428948,-3.31229817336465,0.00236395341173137,0.94624455191332,-3.64819760291267,GSE7158,OP
C16orf86,0.930080134364985,4.22147839326033,3.29023143394601,0.00250501451002656,0.94624455191332,-3.65931625940704,GSE7158,OP
LOC101928618,1.24167990061054,3.17942527874751,3.28387014739428,0.00254715554377458,0.94624455191332,-3.66252059913708,GSE7158,OP
ZNF695,-1.04819738220584,3.59354078160647,-3.28369619973553,0.00254831737279786,0.94624455191332,-3.66260821497273,GSE7158,OP
STX11,0.322241726187045,8.74444418186838,3.27931455728782,0.00257775132899761,0.94624455191332,-3.66481510067367,GSE7158,OP
BHLHA15,-0.780064008024195,4.5121428715575,-3.27644698253052,0.00259719057816061,0.94624455191332,-3.66625928795328,GSE7158,OP
CUL1,0.357543947700726,6.94995595001691,3.26863525341013,0.00265086148473522,0.94624455191332,-3.67019301328853,GSE7158,OP
RUNDC3B,-0.930080308524732,2.45228632383341,-3.25297465899449,0.00276167642961102,0.94624455191332,-3.67807697964612,GSE7158,OP
